data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
RDKit 1D descriptors	Q9Y4P1	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	142	1	1	7	79	0	0	2	20	0.55625	0.5	0.5	0.0	0.125	0.0	0.2	0.2799999999999999	0.0	0.55625	0.475	0.2170092699766854	0.0	0.1420454545454545	0.2121212121212121	4.544177043437958
RDKit 1D descriptors	Q9Y5N1	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	28	13	12	0	124	4	5	0	29	0.9558823529411764	0.9264705882352942	0.52	0.4444444444444444	1.0	1.0	0.6842105263157895	0.572121212121212	0.6153846153846153	0.9558823529411764	0.9485294117647058	0.6885620139528636	0.6156987634551992	0.52	0.6041666666666666	2.275154713789622
RDKit 1D descriptors	Q9Y5N1	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	154	13	4	0	132	4	3	0	31	0.9852941176470588	0.9558823529411764	0.7647058823529411	0.5714285714285714	1.0	1.0	0.8666666666666666	0.5587301587301587	0.7272727272727273	0.9852941176470588	0.9485294117647058	0.8615187362280476	0.7218091183694929	0.7647058823529411	0.5666666666666667	5.767788255214692
RDKit 1D descriptors	Q9Y5X4	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	150	8	22	1	74	1	15	2	9	0.8298611111111112	0.3541666666666666	0.2666666666666666	0.0625	0.8888888888888888	0.3333333333333333	0.4102564102564102	0.2466666666666666	0.1052631578947368	0.8298611111111112	0.4722222222222222	0.4088149087663384	-0.1865506268111591	0.2465608465608465	0.1513368983957219	1.7008627692858378
RDKit 1D descriptors	Q9Y5X4	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	150	1	1	8	95	1	0	2	24	0.5503472222222222	0.6666666666666666	0.5	1.0	0.1111111111111111	0.3333333333333333	0.1818181818181818	0.1951048951048951	0.5	0.5503472222222223	0.5	0.2062190449458582	0.554700196225229	0.1317460317460317	0.4074074074074074	3.204472295443217
RDKit 1D descriptors	Q9Y6L6	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	76	15	6	0	137	2	1	1	36	0.979020979020979	0.8198198198198199	0.7142857142857143	0.6666666666666666	1.0	0.6666666666666666	0.8333333333333333	0.6671794871794872	0.6666666666666666	0.979020979020979	0.90990990990991	0.8272337543377231	0.6396396396396397	0.7142857142857143	0.7435897435897436	2.160602541764577
RDKit 1D descriptors	Q9Y6L6	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	100	13	0	2	143	1	0	2	37	0.9333333333333332	0.6666666666666666	1.0	1.0	0.8666666666666667	0.3333333333333333	0.9285714285714286	0.6387878787878789	0.5	0.9333333333333332	0.945945945945946	0.9245067028843874	0.5623515948579824	0.8793248945147679	0.7777777777777777	4.042449319362641
RDKit 1D descriptors	Q9Y6X5	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	12	13	0	0	127	2	2	1	31	1.0	0.803030303030303	1.0	0.5	1.0	0.6666666666666666	1.0	0.5166666666666666	0.5714285714285715	1.0	0.9393939393939392	1.0	0.5330017908890261	1.0	0.7777777777777777	3.1574086864789326
RDKit 1D descriptors	Q9Y6X5	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	131	11	0	2	127	1	0	2	33	0.9230769230769232	0.6666666666666666	1.0	1.0	0.8461538461538461	0.3333333333333333	0.9166666666666666	0.5166666666666666	0.5	0.9230769230769232	1.0	0.9127076102851291	0.5606119105813882	0.8604395604395604	1.0	6.694030555089315
RDKit 1D descriptors	X2CFA5	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	195	12	4	1	123	1	5	2	28	0.9457904300423984	0.5909090909090909	0.75	0.1666666666666666	0.9230769230769232	0.3333333333333333	0.8275862068965517	0.5536507936507936	0.2222222222222222	0.9457904300423986	0.8787878787878787	0.8133237220425256	0.1348399724926484	0.6994505494505494	0.373015873015873	3.442572808265686
RDKit 1D descriptors	X2CFA5	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	22	11	0	2	127	1	3	2	30	0.9230769230769232	0.6212121212121212	1.0	0.25	0.8461538461538461	0.3333333333333333	0.9166666666666666	0.3	0.2857142857142857	0.9230769230769232	0.8282828282828283	0.9127076102851291	0.2132007163556104	0.8604395604395604	0.4843304843304843	11.39267841974894
RDKit 1D descriptors	_C0009_HUMAN	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	111	14	2	1	141	2	2	1	35	0.9596736596736596	0.8063063063063063	0.875	0.5	0.9333333333333332	0.6666666666666666	0.9032258064516128	0.7822222222222223	0.5714285714285715	0.9596736596736596	0.8558558558558558	0.8932830612589117	0.5378561975930828	0.8229957805907173	0.7192982456140351	2.635705558458964
RDKit 1D descriptors	_C0009_HUMAN	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	6	13	0	2	143	2	1	1	36	0.9333333333333332	0.8198198198198199	1.0	0.6666666666666666	0.8666666666666667	0.6666666666666666	0.9285714285714286	0.7866666666666666	0.6666666666666666	0.9333333333333332	0.8738738738738738	0.9245067028843874	0.6396396396396397	0.8793248945147679	0.7254901960784313	6.463012548287709
RDKit 1D descriptors	_F0002	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	101	13	19	3	141	2	7	2	33	0.846875	0.6625	0.40625	0.2222222222222222	0.8125	0.5	0.5416666666666666	0.4535353535353534	0.3076923076923076	0.8468749999999999	0.8625	0.5170907197968263	0.2316264096574344	0.3471235795454545	0.4848484848484848	0.8265027880668641
RDKit 1D descriptors	_F0002	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	111	13	8	3	152	2	2	2	38	0.88125	0.725	0.6190476190476191	0.5	0.8125	0.5	0.7027027027027026	0.4600000000000001	0.5	0.8812499999999999	0.9125	0.6762142744779058	0.45	0.520021645021645	0.5596590909090909	2.478730324904124
RDKit 1D descriptors	_F0003	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	163	12	15	3	137	2	4	2	34	0.8506578947368422	0.6973684210526316	0.4444444444444444	0.3333333333333333	0.8	0.5	0.5714285714285714	0.3888888888888888	0.4	0.8506578947368421	0.7763157894736842	0.544672113242478	0.3311330892662609	0.3735196274118429	0.3108333333333333	1.814531127611796
RDKit 1D descriptors	_F0003	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	61	12	1	3	151	0	1	4	37	0.8967105263157895	0.4868421052631579	0.9230769230769232	0.0	0.8	0.0	0.8571428571428571	0.2142857142857143	0.0	0.8967105263157895	0.75	0.846718613056054	-0.0506694591938139	0.756425610317826	0.3329545454545454	9.240831291675567
RDKit 1D descriptors	_F0003_RAT	23 (0.56%)	4077 (425426.09%)	0.0056	GradientBoosting	200	178	16	5	0	181	5	4	2	40	0.9865591397849462	0.8116883116883117	0.7619047619047619	0.5555555555555556	1.0	0.7142857142857143	0.8648648648648648	0.36	0.6250000000000001	0.9865591397849462	0.8668831168831169	0.8610594933573814	0.562703958762664	0.7619047619047619	0.7115508365508365	3.5846087257067363
RDKit 1D descriptors	_F0003_RAT	23 (0.56%)	4077 (425426.09%)	0.0056	XGBoost	200	31	10	0	6	186	1	0	6	44	0.8125	0.5714285714285714	1.0	1.0	0.625	0.1428571428571428	0.7692307692307693	0.4	0.25	0.8125	0.961038961038961	0.7781187248742958	0.3545621041711673	0.6547029702970297	0.8717486994797918	3.3291197419166565
RDKit 1D descriptors	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	105	13	7	0	112	1	4	1	27	0.9705882352941176	0.685483870967742	0.65	0.2	1.0	0.5	0.787878787878788	0.4171428571428571	0.2857142857142857	0.9705882352941176	0.8225806451612903	0.7821538888750429	0.2468698046761278	0.65	0.2111111111111111	1.779007359345754
RDKit 1D descriptors	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	157	2	1	11	118	0	0	2	31	0.572721396250808	0.5	0.6666666666666666	0.0	0.1538461538461538	0.0	0.25	0.3310714285714285	0.0	0.572721396250808	0.9838709677419356	0.290791614532357	0.0	0.1858974358974359	0.8333333333333333	6.311584885915121
RDKit 1D descriptors	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	194	16	11	0	149	2	1	2	39	0.965625	0.7375	0.5925925925925926	0.6666666666666666	1.0	0.5	0.7441860465116279	0.5442857142857144	0.5714285714285715	0.965625	0.95625	0.7428673177976346	0.541752651086591	0.5925925925925926	0.5845238095238094	1.9648378411928813
RDKit 1D descriptors	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	174	14	10	2	150	0	1	4	39	0.90625	0.4875	0.5833333333333334	0.0	0.875	0.0	0.7000000000000001	0.4411111111111111	0.0	0.90625	0.95	0.6806376009740052	-0.0482242822170412	0.5217803030303031	0.5428571428571428	3.770429257551829
RDKit 1D descriptors	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	146	14	8	1	144	1	3	3	35	0.9403508771929824	0.5855263157894737	0.6363636363636364	0.25	0.9333333333333332	0.25	0.7567567567567568	0.4022222222222222	0.25	0.9403508771929824	0.8026315789473684	0.7445621302283812	0.1710526315789473	0.5999274178914898	0.2791666666666667	2.0792460203170777
RDKit 1D descriptors	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	8	13	5	2	147	0	3	4	35	0.9168859649122808	0.4605263157894737	0.7222222222222222	0.0	0.8666666666666667	0.0	0.7878787878787877	0.2333333333333333	0.0	0.9168859649122806	0.6250000000000001	0.7687503147684291	-0.0899842541331695	0.6379019738301175	0.1784090909090909	13.657042558987936
RDKit 1D descriptors	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	GradientBoosting	200	129	21	1	0	206	2	3	3	50	0.997584541062802	0.6716981132075472	0.9545454545454546	0.4	1.0	0.4	0.9767441860465116	0.4728271728271728	0.4000000000000001	0.997584541062802	0.9283018867924528	0.9746456401416708	0.3433962264150943	0.9545454545454546	0.6435897435897435	4.383674240112304
RDKit 1D descriptors	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	XGBoost	200	81	18	3	3	204	2	1	3	52	0.9213250517598344	0.6905660377358491	0.8571428571428571	0.6666666666666666	0.8571428571428571	0.4	0.8571428571428571	0.4757575757575757	0.5	0.9213250517598344	0.9056603773584906	0.8426501035196687	0.4830103808573985	0.7478517722878625	0.598217468805704	9.211507670084636
RDKit 1D descriptors	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	148	8	4	0	84	1	3	2	19	0.9772727272727272	0.5984848484848485	0.6666666666666666	0.25	1.0	0.3333333333333333	0.8	0.4933333333333333	0.2857142857142857	0.9772727272727272	0.7727272727272726	0.7977240352174656	0.1745949755388323	0.6666666666666666	0.3055555555555556	2.6438952684402466
RDKit 1D descriptors	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	176	3	0	5	88	2	1	1	21	0.6875	0.8106060606060606	1.0	0.6666666666666666	0.375	0.6666666666666666	0.5454545454545454	0.303030303030303	0.6666666666666666	0.6875	0.8787878787878789	0.5956833971812706	0.6212121212121212	0.4270833333333333	0.6555555555555554	4.151812307039896
RDKit 1D descriptors	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	61	24	11	0	229	2	3	4	57	0.9770833333333332	0.6416666666666666	0.6857142857142857	0.4	1.0	0.3333333333333333	0.8135593220338984	0.5184126984126984	0.3636363636363636	0.9770833333333334	0.7972222222222223	0.8088792952509751	0.307821536544563	0.6857142857142857	0.3128306878306878	1.871941590309143
RDKit 1D descriptors	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	181	23	8	1	232	2	3	4	57	0.9625	0.6416666666666666	0.7419354838709677	0.4	0.9583333333333334	0.3333333333333333	0.8363636363636364	0.4630036630036629	0.3636363636363636	0.9625	0.7722222222222223	0.8260268551924326	0.307821536544563	0.7148093841642229	0.3018626110731374	10.318018726507823
RDKit 1D descriptors	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	170	7	26	1	54	1	4	1	16	0.775	0.65	0.2121212121212121	0.2	0.875	0.5	0.3414634146341463	0.2869565217391304	0.2857142857142857	0.775	0.725	0.3265986323710904	0.2057983021710106	0.1969696969696969	0.5769230769230769	0.3705151836077372
RDKit 1D descriptors	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	95	1	0	7	80	0	0	2	20	0.5625	0.5	1.0	0.0	0.125	0.0	0.2222222222222222	0.3166666666666666	0.0	0.5625	0.7	0.3390317518104052	0.0	0.2045454545454545	0.5714285714285714	3.769611982504527
RDKit 1D descriptors	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	31	13	6	0	113	2	4	0	27	0.9747899159663864	0.935483870967742	0.6842105263157895	0.3333333333333333	1.0	1.0	0.8125000000000001	0.5647619047619047	0.5	0.9747899159663864	0.935483870967742	0.8060474654668802	0.5388159060803247	0.6842105263157895	0.6666666666666666	1.642091433207194
RDKit 1D descriptors	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	194	13	11	0	108	2	11	0	20	0.953781512605042	0.8225806451612903	0.5416666666666666	0.1538461538461538	1.0	1.0	0.7027027027027027	0.4671428571428571	0.2666666666666667	0.953781512605042	0.8709677419354839	0.701139528664204	0.3150485409052879	0.5416666666666666	0.6	4.588160987695058
RDKit 1D descriptors	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	147	9	6	0	99	2	4	2	21	0.9714285714285714	0.6699999999999999	0.6	0.3333333333333333	1.0	0.5	0.7499999999999999	0.7076190476190477	0.4	0.9714285714285714	0.6699999999999999	0.7521398046336105	0.2894272204579745	0.6	0.5070199275362319	0.8629242221514384
RDKit 1D descriptors	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	175	8	1	1	104	1	1	3	24	0.9396825396825396	0.605	0.8888888888888888	0.5	0.8888888888888888	0.25	0.8888888888888888	0.3933333333333333	0.3333333333333333	0.9396825396825396	0.58	0.8793650793650793	0.2857738033247041	0.7988953866146848	0.3885075006356471	6.753377624352773
RDKit 1D descriptors	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	108	13	5	0	114	2	1	0	30	0.9789915966386556	0.9838709677419356	0.7222222222222222	0.6666666666666666	1.0	1.0	0.8387096774193548	0.5	0.8	0.9789915966386556	0.9838709677419356	0.8317912903488953	0.8032193289024988	0.7222222222222222	0.8333333333333333	0.9157647212346396
RDKit 1D descriptors	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	142	11	0	2	119	1	0	1	31	0.9230769230769232	0.75	1.0	1.0	0.8461538461538461	0.5	0.9166666666666666	0.4771428571428572	0.6666666666666666	0.9230769230769232	0.9838709677419356	0.9122323345331672	0.6959705453537528	0.8613053613053613	0.8333333333333333	3.1417538007100423
RDKit 1D descriptors	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	191	13	17	0	119	4	5	0	29	0.9375	0.9264705882352942	0.4333333333333333	0.4444444444444444	1.0	1.0	0.6046511627906976	0.4603174603174603	0.6153846153846153	0.9375	0.9485294117647058	0.6157651067303722	0.6156987634551992	0.4333333333333333	0.5666666666666667	1.3740992983182272
RDKit 1D descriptors	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	144	13	0	0	136	1	2	3	32	1.0	0.5955882352941176	1.0	0.3333333333333333	1.0	0.25	1.0	0.2942857142857143	0.2857142857142857	1.0	0.8823529411764705	1.0	0.2175751262764879	1.0	0.3916666666666666	6.80999946196874
RDKit 1D descriptors	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	47	9	0	0	96	0	0	3	24	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.5809523809523809	0.0	1.0	0.8194444444444444	1.0	0.0	1.0	0.5166666666666666	1.4264336506525674
RDKit 1D descriptors	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	0	5	0	4	96	0	0	3	24	0.7777777777777778	0.5	1.0	0.0	0.5555555555555556	0.0	0.7142857142857143	0.3333333333333333	0.0	0.7777777777777778	0.625	0.7302967433402214	0.0	0.5936507936507937	0.437246963562753	2.8806215167045592
RDKit 1D descriptors	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	162	15	3	0	175	2	0	5	42	0.9915730337078652	0.6428571428571428	0.8333333333333334	1.0	1.0	0.2857142857142857	0.9090909090909092	0.5133333333333334	0.4444444444444445	0.9915730337078652	0.9013605442176872	0.90514550737056	0.5052911526399114	0.8333333333333334	0.7346560846560846	3.029159446557363
RDKit 1D descriptors	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	137	14	0	1	178	0	0	7	42	0.9666666666666668	0.5	1.0	0.0	0.9333333333333332	0.0	0.9655172413793104	0.2666666666666666	0.0	0.9666666666666668	0.8979591836734694	0.96338942314785	0.0	0.9385146804835924	0.6483012156925201	8.596488746007283
RDKit 1D descriptors	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	66	15	5	0	138	2	6	1	31	0.9825174825174824	0.7522522522522522	0.75	0.25	1.0	0.6666666666666666	0.8571428571428571	0.36	0.3636363636363636	0.9825174825174824	0.8558558558558559	0.8507503886430049	0.3322052985133746	0.75	0.2619047619047619	1.1184048175811767
RDKit 1D descriptors	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	64	0	0	15	143	0	0	3	37	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.1679738562091503	0.0	0.5	0.5945945945945945	0.0	0.0	0.0949367088607595	0.400679117147708	10.626864961783092
RDKit 1D descriptors	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	1	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.3666666666666667	0.0	1.0	0.4	1.0	0.0	1.0	0.1088235294117647	0.9818212151527403
RDKit 1D descriptors	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	105	1	0	7	80	0	0	2	20	0.5625	0.5	1.0	0.0	0.125	0.0	0.2222222222222222	0.4666666666666667	0.0	0.5625	0.475	0.3390317518104052	0.0	0.2045454545454545	0.2954545454545454	6.51058609088262
RDKit 1D descriptors	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	120	15	1	0	177	4	0	3	42	0.997191011235955	0.7857142857142857	0.9375	1.0	1.0	0.5714285714285714	0.967741935483871	0.5647619047619047	0.7272727272727273	0.997191011235955	0.8537414965986395	0.9655222141760468	0.7302967433402214	0.9375	0.7651222651222651	2.543824724356333
RDKit 1D descriptors	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	41	13	2	2	176	3	0	4	42	0.9277153558052434	0.7142857142857143	0.8666666666666667	1.0	0.8666666666666667	0.4285714285714285	0.8666666666666667	0.42	0.6	0.9277153558052432	0.782312925170068	0.8554307116104869	0.6255432421712243	0.7614738054116293	0.660780069603599	12.213935577869416
RDKit 1D descriptors	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	GradientBoosting	200	172	28	6	0	291	5	4	4	69	0.9898989898989898	0.7503805175038052	0.8235294117647058	0.5555555555555556	1.0	0.5555555555555556	0.9032258064516128	0.5129181929181929	0.5555555555555556	0.9898989898989898	0.8493150684931507	0.8982719265073786	0.5007610350076104	0.8235294117647058	0.6456270421787664	2.6962457656860352
RDKit 1D descriptors	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	XGBoost	200	166	28	2	0	295	6	1	3	72	0.9966329966329966	0.8264840182648401	0.9333333333333332	0.8571428571428571	1.0	0.6666666666666666	0.9655172413793104	0.4793939393939394	0.75	0.9966329966329966	0.8767123287671232	0.9628334541246444	0.7304575052614796	0.9333333333333332	0.7547615081348216	10.35148113568624
RDKit 1D descriptors	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	1	8	0	0	80	2	0	0	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.6288069327672323
RDKit 1D descriptors	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	6	6	0	2	80	2	0	0	20	0.875	1.0	1.0	1.0	0.75	1.0	0.8571428571428571	0.75	1.0	0.875	1.0	0.8553989227683015	1.0	0.7727272727272727	1.0	9.805459197362264
RDKit 1D descriptors	_F0263	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	42	9	2	0	94	3	2	0	22	0.9895833333333331	0.9583333333333331	0.8181818181818182	0.6	1.0	1.0	0.9	0.5866666666666667	0.7499999999999999	0.9895833333333331	0.9444444444444444	0.8950622121597827	0.7416198487095663	0.8181818181818182	0.5888888888888889	2.36906818151474
RDKit 1D descriptors	_F0263	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	43	5	1	4	95	0	1	3	23	0.7725694444444444	0.4791666666666667	0.8333333333333334	0.0	0.5555555555555556	0.0	0.6666666666666667	0.4571428571428571	0.0	0.7725694444444444	0.9166666666666666	0.6574622374820679	-0.0693375245281536	0.5010582010582011	0.5	3.484100461006165
RDKit 1D descriptors	_F0263_TORP	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	42	9	2	0	94	3	2	0	22	0.9895833333333331	0.9583333333333331	0.8181818181818182	0.6	1.0	1.0	0.9	0.5866666666666667	0.7499999999999999	0.9895833333333331	0.9444444444444444	0.8950622121597827	0.7416198487095663	0.8181818181818182	0.5888888888888889	1.348980995019277
RDKit 1D descriptors	_F0263_TORP	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	43	5	1	4	95	0	1	3	23	0.7725694444444444	0.4791666666666667	0.8333333333333334	0.0	0.5555555555555556	0.0	0.6666666666666667	0.4571428571428571	0.0	0.7725694444444444	0.9166666666666666	0.6574622374820679	-0.0693375245281536	0.5010582010582011	0.5	2.920372474193573
RDKit 1D descriptors	_F0284_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	46	8	4	0	76	1	3	1	17	0.975	0.675	0.6666666666666666	0.25	1.0	0.5	0.8	0.65	0.3333333333333333	0.975	0.85	0.7958224257542214	0.2608745973749754	0.6666666666666666	0.325	1.0953009525934856
RDKit 1D descriptors	_F0284_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	22	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.5142857142857143	0.0	1.0	0.775	1.0	0.0	1.0	0.2428571428571428	8.691192921002706
RDKit 1D descriptors	_F0288	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	109	9	14	0	82	2	4	1	20	0.9270833333333331	0.75	0.391304347826087	0.3333333333333333	1.0	0.6666666666666666	0.5625	0.3714285714285714	0.4444444444444444	0.9270833333333331	0.8472222222222222	0.5781341803031391	0.3779644730092272	0.391304347826087	0.7380952380952381	0.4310585459073384
RDKit 1D descriptors	_F0288	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	184	0	0	9	96	0	0	3	24	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.5	1.0	0.0	0.0	0.0857142857142857	1.0	0.9975118517875672
RDKit 1D descriptors	_F0288_HUMAN	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	155	8	2	0	78	2	0	0	20	0.9875	1.0	0.8	1.0	1.0	1.0	0.888888888888889	0.6166666666666666	1.0	0.9875	1.0	0.8831760866327847	1.0	0.8	1.0	0.7898754000663757
