data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011971	121(18.14%)	546 (81.86%)	XGBoost	50	21	67	50	22	394	11	13	21	89	0.8200981880757161	0.6081495098039216	0.5726495726495726	0.4583333333333333	0.7528089887640449	0.34375	0.6504854368932038	0.2182857245792671	0.3928571428571428	0.8200981880757161	0.6363357843137255	0.5768462898307744	0.2405069675825085	0.4723715430758455	0.3557314938780593	5.942097957928976
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018651	45(6.75%)	622 (93.25%)	XGBoost	50	31	26	19	8	480	0	2	11	121	0.863314865024166	0.491869918699187	0.5777777777777777	0.0	0.7647058823529411	0.0	0.6582278481012658	0.090749601275917	0.0	0.8633148650241659	0.7102734663710273	0.6386850146252957	-0.0368105086916155	0.4568394462225164	0.1517714395012017	7.047749197483062
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10059895	78(11.69%)	589 (88.31%)	XGBoost	50	21	40	88	17	388	7	29	14	84	0.7584402181925401	0.5383480825958702	0.3125	0.1944444444444444	0.7017543859649122	0.3333333333333333	0.4324324324324324	0.1703703703703703	0.2456140350877192	0.7584402181925403	0.5777496839443742	0.373937054224471	0.0629010985940294	0.2511931799479938	0.2452022124527451	7.362266608079275
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10057840	86(12.89%)	581 (87.11%)	XGBoost	50	15	49	9	17	458	2	9	18	105	0.8615761469080527	0.5105263157894737	0.8448275862068966	0.1818181818181818	0.7424242424242424	0.1	0.7903225806451614	0.3196866096866096	0.1290322580645161	0.8615761469080527	0.6131578947368421	0.7648906894814662	0.027329073935645	0.6591154150027153	0.2175190777842834	4.900058329105377
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043873	93(13.94%)	574 (86.06%)	XGBoost	50	31	53	39	17	424	6	12	17	99	0.8364547979018822	0.5763807285546416	0.5760869565217391	0.3333333333333333	0.7571428571428571	0.2608695652173913	0.6543209876543209	0.1961118300676874	0.2926829268292683	0.8364547979018822	0.6866431649040344	0.6014271488487062	0.1689172305654646	0.4680750585575612	0.2972956155112544	7.255526987711589
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018916	79(11.84%)	588 (88.16%)	XGBoost	50	8	46	74	16	397	10	25	7	92	0.7924114786658448	0.6872800402212167	0.3833333333333333	0.2857142857142857	0.7419354838709677	0.5882352941176471	0.5054945054945055	0.313718800423835	0.3846153846153846	0.7924114786658449	0.7581699346405228	0.4489159767517998	0.2837835790682858	0.3144273638766164	0.3855323512389277	7.89713673988978
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003673	106(15.89%)	561 (84.11%)	XGBoost	50	31	67	60	25	381	5	30	9	90	0.7961032238982549	0.5535714285714286	0.5275590551181102	0.1428571428571428	0.7282608695652174	0.3571428571428571	0.6118721461187215	0.4465583286635917	0.2040816326530612	0.7961032238982549	0.6023809523809525	0.5253170088253332	0.074604709695299	0.4311049314243175	0.2463116656216238	8.617089788118998
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002915	122(18.29%)	545 (81.71%)	XGBoost	50	38	82	17	15	419	6	8	19	101	0.9031849995270972	0.583302752293578	0.8282828282828283	0.4285714285714285	0.845360824742268	0.24	0.836734693877551	0.2451607216313098	0.3076923076923076	0.9031849995270974	0.6165137614678899	0.8000203076273396	0.2121866023475911	0.728340443955229	0.3459198120479346	6.415132959683736
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013864	110(16.49%)	557 (83.51%)	XGBoost	50	45	55	62	36	380	7	19	12	96	0.7320620555914674	0.6016018306636155	0.4700854700854701	0.2692307692307692	0.6043956043956044	0.3684210526315789	0.5288461538461539	0.3532756718591413	0.3111111111111111	0.7320620555914674	0.5574370709382152	0.421916359529651	0.1792498074133542	0.3516598056935768	0.2379891226805124	6.536848624547322
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049119	80(11.99%)	587 (88.01%)	XGBoost	50	8	40	25	21	447	2	9	17	106	0.8013858016115587	0.5135011441647597	0.6153846153846154	0.1818181818181818	0.6557377049180327	0.1052631578947368	0.634920634920635	0.0874112554112554	0.1333333333333333	0.8013858016115587	0.5990846681922197	0.5864204357624788	0.034314477684277	0.4429305200996524	0.1867600949015224	8.409415169556935
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003549	49(7.35%)	618 (92.65%)	XGBoost	50	42	18	2	21	492	0	3	10	121	0.728744939271255	0.4879032258064516	0.9	0.0	0.4615384615384615	0.0	0.6101694915254238	0.1142857142857142	0.0	0.7287449392712552	0.5241935483870968	0.6269076764895208	-0.0429748269890666	0.4547842401500938	0.0914595320520666	4.371627151966095
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037383	92(13.79%)	575 (86.21%)	XGBoost	50	38	59	10	17	447	3	9	13	109	0.877216975699643	0.555614406779661	0.855072463768116	0.25	0.7763157894736842	0.1875	0.8137931034482757	0.2271850734831468	0.2142857142857142	0.877216975699643	0.5704449152542372	0.7857829207178425	0.1263129160642602	0.6957011891013118	0.2067765814157541	7.376800588766733
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035731	56(8.4%)	611 (91.6%)	XGBoost	50	6	29	20	14	470	0	4	13	117	0.8168011390602752	0.4834710743801653	0.5918367346938775	0.0	0.6744186046511628	0.0	0.6304347826086958	0.0501960784313725	0.0	0.8168011390602752	0.3674507310870947	0.5972116582537107	-0.0574959574576069	0.4254121213038643	0.0776360269325782	7.936208331584931
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013950	81(12.14%)	586 (87.86%)	XGBoost	50	11	45	65	16	407	5	11	15	103	0.7999965268130036	0.5767543859649122	0.4090909090909091	0.3125	0.7377049180327869	0.25	0.5263157894736843	0.2319059025580764	0.2777777777777778	0.7999965268130037	0.6460526315789474	0.4719713243853993	0.1686939960041205	0.3318071372849462	0.2349112442425947	7.917177577813466
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044221	53(7.95%)	614 (92.05%)	XGBoost	50	0	5	0	34	494	0	0	14	120	0.5641025641025641	0.5	1.0	0.0	0.1282051282051282	0.0	0.2272727272727272	0.0	0.0	0.5641025641025641	0.5458333333333334	0.3463372560806806	0.0	0.1919949968730456	0.1312530911727769	5.276556670665741
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019754	113(16.94%)	554 (83.06%)	XGBoost	50	8	71	118	27	317	7	48	8	71	0.7266127140511377	0.5316526610644258	0.3756613756613756	0.1272727272727272	0.7244897959183674	0.4666666666666667	0.494773519163763	0.3489845547349053	0.1999999999999999	0.7266127140511377	0.4935574229691876	0.3669964056536596	0.0405755525677946	0.3228194938000811	0.1879670103471451	6.804868936538696
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049199	72(10.79%)	595 (89.21%)	XGBoost	50	41	37	38	23	435	2	17	10	105	0.7681642001409443	0.5136612021857924	0.4933333333333333	0.1052631578947368	0.6166666666666667	0.1666666666666666	0.5481481481481482	0.1536553945249597	0.1290322580645161	0.7681642001409443	0.6782786885245902	0.4874988771140914	0.0223647337504149	0.3473741922034605	0.1503130787517545	7.744024912516276
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10022970	88(13.19%)	579 (86.81%)	XGBoost	50	42	40	11	24	458	4	5	20	105	0.800772921108742	0.5606060606060607	0.7843137254901961	0.4444444444444444	0.625	0.1666666666666666	0.6956521739130435	0.1643581367211131	0.2424242424242424	0.8007729211087419	0.6420454545454546	0.6647166091604845	0.185682833019411	0.5352242210204907	0.2903598816119463	7.487538599967957
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008096	177(26.54%)	490 (73.46%)	XGBoost	50	22	102	49	37	345	14	17	24	79	0.8047237337033926	0.5956688596491228	0.6754966887417219	0.4516129032258064	0.7338129496402878	0.3684210526315789	0.7034482758620689	0.3764151213292604	0.4057971014492753	0.8047237337033926	0.6408991228070176	0.5938429877641431	0.2045165926389194	0.5651066041293675	0.4355306973659167	6.005816753705343
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007636	94(14.09%)	573 (85.91%)	XGBoost	50	42	56	42	15	420	6	8	17	103	0.8489116517285531	0.5943987465726596	0.5714285714285714	0.4285714285714285	0.7887323943661971	0.2608695652173913	0.6627218934911242	0.2093446783101955	0.3243243243243243	0.8489116517285531	0.6701919310614962	0.6121219656825403	0.2327378349539965	0.4788468144703115	0.3721350715756826	8.609139200051626
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014011	65(9.75%)	602 (90.25%)	XGBoost	50	10	42	0	7	484	1	2	15	116	0.9285714285714286	0.5227754237288136	1.0	0.3333333333333333	0.8571428571428571	0.0625	0.923076923076923	0.1342657342657342	0.1052631578947368	0.9285714285714286	0.6626059322033899	0.9191968765591269	0.0998392203851489	0.8702760653980166	0.2497182481945193	8.032119107246398
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047290	117(17.54%)	550 (82.46%)	XGBoost	50	32	58	67	31	377	8	22	20	84	0.7503922461787631	0.5390835579514826	0.464	0.2666666666666666	0.651685393258427	0.2857142857142857	0.5420560747663552	0.35	0.2758620689655172	0.750392246178763	0.632243935309973	0.4408108464392543	0.0762392718167189	0.3605433733161878	0.3063295517586047	6.184607390562693
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10058019	69(10.34%)	598 (89.66%)	XGBoost	50	45	28	12	22	471	1	5	18	110	0.7675776397515528	0.5045766590389016	0.7	0.1666666666666666	0.56	0.0526315789473684	0.6222222222222222	0.1198717948717948	0.08	0.7675776397515528	0.4810068649885583	0.5922225316490467	0.0154391598954128	0.4332757973733583	0.1558132729914175	8.475563315550486
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005425	129(19.34%)	538 (80.66%)	XGBoost	50	48	73	44	26	390	9	12	21	92	0.8179956244472373	0.5923076923076923	0.6239316239316239	0.4285714285714285	0.7373737373737373	0.3	0.6759259259259258	0.2682023279646369	0.3529411764705882	0.8179956244472374	0.7349358974358975	0.5975496629344933	0.2116880377886261	0.5088512812090048	0.5168875047221088	9.945316938559214
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10024378	103(15.44%)	564 (84.56%)	XGBoost	50	43	66	31	17	419	6	14	14	100	0.8631459170013387	0.5885964912280701	0.6804123711340206	0.3	0.7951807228915663	0.3	0.7333333333333334	0.2654682159945317	0.3	0.8631459170013388	0.6324561403508774	0.6825388125306638	0.1771929824561403	0.5729457354766739	0.3087941390191219	10.457989188035327
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021083	83(12.44%)	584 (87.56%)	XGBoost	50	41	45	36	20	432	5	20	13	96	0.8076923076923077	0.5526819923371648	0.5555555555555556	0.2	0.6923076923076923	0.2777777777777778	0.6164383561643836	0.1714666127346884	0.2325581395348837	0.8076923076923077	0.5646551724137931	0.5609375492155617	0.0922304187285569	0.4221388367729831	0.2003344980461995	9.190019663174947
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009887	52(7.8%)	615 (92.2%)	XGBoost	50	23	26	18	15	474	2	5	9	118	0.7987804878048781	0.5705838876570584	0.5909090909090909	0.2857142857142857	0.6341463414634146	0.1818181818181818	0.611764705882353	0.1507936507936507	0.2222222222222222	0.7987804878048781	0.6178861788617886	0.5785966830046103	0.1741540539760883	0.4028654272556712	0.2499743489889727	4.750914478302002
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018867	81(12.14%)	586 (87.86%)	XGBoost	50	8	50	90	19	374	8	34	4	88	0.7653360819590205	0.6939890710382514	0.3571428571428571	0.1904761904761904	0.7246376811594203	0.6666666666666666	0.4784688995215311	0.3337618013525937	0.2962962962962963	0.7653360819590206	0.6584699453551913	0.4048084320814618	0.2388137006494204	0.2944464513923687	0.2492933733559137	7.572359438737234
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050585	95(14.24%)	572 (85.76%)	XGBoost	50	8	49	46	23	415	6	14	17	97	0.7903862376476259	0.5673717195456326	0.5157894736842106	0.3	0.6805555555555556	0.2608695652173913	0.5868263473053893	0.1129120879120879	0.2790697674418604	0.7903862376476259	0.5667841754798276	0.5187091136533424	0.1425822985608404	0.3941753617941038	0.298949098359589	8.525088834762574
