data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Physicochemical properties	10040882	69(10.34%)	598 (89.66%)	XGBoost	50	33	30	30	23	450	5	9	11	109	0.7517688679245282	0.618114406779661	0.5	0.3571428571428571	0.5660377358490566	0.3125	0.5309734513274337	0.1802496437171359	0.3333333333333333	0.7517688679245282	0.6435381355932204	0.4767430611012492	0.2504258882472798	0.3261708379057665	0.235602056400065	3.216354179382324
Physicochemical properties	10008617	85(12.74%)	582 (87.26%)	XGBoost	50	8	41	124	24	344	9	22	11	92	0.6829059829059829	0.6285087719298246	0.2484848484848484	0.2903225806451613	0.6307692307692307	0.45	0.3565217391304348	0.2670728348458926	0.3529411764705882	0.6829059829059829	0.6320175438596491	0.2589235964151572	0.2171854531191895	0.2017647393257149	0.2353288839047657	3.649629521369934
Physicochemical properties	10005420	105(15.74%)	562 (84.26%)	XGBoost	50	31	40	76	38	379	8	27	19	80	0.672893772893773	0.5219799238490828	0.3448275862068966	0.2285714285714285	0.5128205128205128	0.2962962962962963	0.4123711340206186	0.1750309676458286	0.2580645161290322	0.672893772893773	0.5579785392869505	0.2961865443787894	0.040140088951439	0.2481292186927174	0.2470676907045368	2.815876332918803
Physicochemical properties	10015967	33(4.95%)	634 (95.05%)	XGBoost	50	43	17	72	5	439	0	13	11	110	0.8159135385162782	0.4471544715447154	0.1910112359550561	0.0	0.7727272727272727	0.0	0.3063063063063063	0.2735064935064935	0.0	0.8159135385162782	0.3902439024390243	0.3370028206224043	-0.0980218235953648	0.1569804544592157	0.0708519516472591	2.2346609632174173
Physicochemical properties	10009802	47(7.05%)	620 (92.95%)	XGBoost	50	46	19	45	19	450	2	18	7	107	0.7045454545454546	0.5391111111111111	0.296875	0.1	0.5	0.2222222222222222	0.3725490196078431	0.2048133153396311	0.1379310344827586	0.7045454545454545	0.7315555555555555	0.3238454637274038	0.0549463676127927	0.1840847795497185	0.2265070990082946	3.9548171877861034
Physicochemical properties	10058116	190(28.49%)	477 (71.51%)	XGBoost	50	24	80	98	66	289	25	34	19	56	0.6473576156596226	0.5952020202020203	0.449438202247191	0.423728813559322	0.547945205479452	0.5681818181818182	0.4938271604938271	0.4062287887163509	0.4854368932038835	0.6473576156596227	0.6126262626262626	0.2786828954674342	0.1801221471713432	0.3700949002007276	0.4633725190567866	3.3237616260846456
Physicochemical properties	10011224	37(5.55%)	630 (94.45%)	XGBoost	50	34	9	9	21	494	0	2	7	125	0.6410536779324055	0.4921259842519685	0.5	0.0	0.3	0.0	0.3749999999999999	0.2271428571428571	0.0	0.6410536779324056	0.6276715410573677	0.3599309255793443	-0.0288984927352098	0.1893996247654784	0.1164700366227083	3.626881448427836
Physicochemical properties	10007556	90(13.49%)	577 (86.51%)	XGBoost	50	41	48	106	23	356	14	37	5	78	0.7233095542954697	0.7075514874141876	0.3116883116883117	0.2745098039215686	0.676056338028169	0.7368421052631579	0.4266666666666666	0.2813267813267813	0.4	0.7233095542954698	0.6764302059496567	0.3348169972238741	0.298234191407496	0.2538708285874208	0.2223659439336277	4.473637982209524
Physicochemical properties	10034620	41(6.15%)	626 (93.85%)	XGBoost	50	24	16	36	16	465	2	14	7	111	0.7140718562874251	0.5551111111111111	0.3076923076923077	0.125	0.5	0.2222222222222222	0.380952380952381	0.2185714285714285	0.16	0.7140718562874252	0.6	0.3427750577991801	0.0850833201912372	0.1838649155722326	0.1202736556430782	4.072408803304037
Physicochemical properties	10022086	12(1.8%)	655 (98.2%)	XGBoost	50	0	2	0	7	524	0	0	3	131	0.6111111111111112	0.5	1.0	0.0	0.2222222222222222	0.0	0.3636363636363636	0.0	0.0	0.6111111111111112	0.9236641221374046	0.4682870263703132	0.0	0.2353554304773817	0.1666666666666666	2.1973292350769045
Physicochemical properties	10003246	88(13.19%)	579 (86.81%)	XGBoost	50	32	42	62	30	399	4	28	12	90	0.7244215473608098	0.5063559322033898	0.4038461538461538	0.125	0.5833333333333334	0.25	0.4772727272727273	0.3224484232242853	0.1666666666666666	0.7244215473608099	0.597457627118644	0.3871381258442768	0.0096679672747853	0.2918621013133208	0.1479881490501063	3.5438982009887696
Physicochemical properties	10005746	78(11.69%)	589 (88.31%)	XGBoost	50	31	35	99	23	376	6	34	14	80	0.6975136116152449	0.5008771929824561	0.2611940298507462	0.15	0.603448275862069	0.3	0.3645833333333333	0.2265779220779221	0.2	0.697513611615245	0.5951754385964912	0.2835626201009652	0.0013661508144341	0.2007690569601368	0.182873598014259	3.4860332131385805
Physicochemical properties	10020741	35(5.25%)	632 (94.75%)	XGBoost	50	12	13	2	13	505	3	4	6	121	0.7480276134122288	0.6506666666666666	0.8666666666666667	0.4285714285714285	0.5	0.3333333333333333	0.6341463414634146	0.36	0.375	0.7480276134122288	0.7084444444444445	0.6461155217646976	0.3389788144861212	0.4577235772357724	0.313478850688153	3.921341832478841
Physicochemical properties	10030095	77(11.54%)	590 (88.46%)	XGBoost	50	8	41	85	27	380	2	24	7	101	0.7100727387729285	0.5151111111111111	0.3253968253968254	0.0769230769230769	0.6029411764705882	0.2222222222222222	0.422680412371134	0.3097822016310141	0.1142857142857143	0.7100727387729284	0.5937777777777777	0.3299120275032144	0.019129521378247	0.2468518051373144	0.1043990348629277	3.945374337832133
Physicochemical properties	10044034	72(10.79%)	595 (89.21%)	XGBoost	50	11	36	91	21	385	7	24	8	95	0.7202012383900929	0.6324929971988795	0.2834645669291338	0.2258064516129032	0.631578947368421	0.4666666666666667	0.391304347826087	0.1535714285714285	0.3043478260869565	0.7202012383900929	0.6778711484593838	0.3194668353692849	0.1981265016700094	0.2184298775628261	0.2317966504285875	3.425855576992035
Physicochemical properties	10005482	57(8.55%)	610 (91.45%)	XGBoost	50	14	22	3	25	483	0	2	10	122	0.7309561334384029	0.4919354838709677	0.88	0.0	0.4680851063829787	0.0	0.6111111111111112	0.1878151260504202	0.0	0.7309561334384029	0.6233870967741936	0.6194763045945411	-0.0349556344984139	0.4588192088140194	0.1395358087800279	3.2700467785199483
Physicochemical properties	10033647	90(13.49%)	577 (86.51%)	XGBoost	50	33	46	60	27	400	4	28	13	89	0.7498511018463371	0.4979889391654097	0.4339622641509434	0.125	0.6301369863013698	0.2352941176470588	0.5139664804469274	0.3383241785678618	0.1632653061224489	0.749851101846337	0.5384615384615385	0.4304123660730615	-0.0031397677216683	0.3241123337133524	0.1778284754327746	3.9950358430544535
Physicochemical properties	10058648	89(13.34%)	578 (86.66%)	XGBoost	50	42	36	55	35	407	5	18	13	98	0.6939973172367538	0.5613026819923372	0.3956043956043956	0.217391304347826	0.5070422535211268	0.2777777777777778	0.4444444444444444	0.2135817805383023	0.2439024390243902	0.6939973172367538	0.5967432950191571	0.3503838264534983	0.110879002627587	0.2662541855259134	0.1847197250570054	3.765739289919536
Physicochemical properties	10025082	70(10.49%)	597 (89.51%)	XGBoost	50	25	44	71	15	403	4	25	7	98	0.797986841164271	0.5801921655580192	0.3826086956521739	0.1379310344827586	0.7457627118644068	0.3636363636363636	0.5057471264367817	0.1981410746116628	0.2	0.7979868411642709	0.6422764227642276	0.4545746339647446	0.1069097187564874	0.3134778875706676	0.1315755413794629	3.280949056148529
Physicochemical properties	10063560	102(15.29%)	565 (84.71%)	XGBoost	50	35	29	57	46	401	5	24	22	83	0.6311062590975255	0.4804430598823122	0.3372093023255814	0.1724137931034483	0.3866666666666666	0.1851851851851851	0.3602484472049689	0.2405137923242871	0.1785714285714285	0.6311062590975255	0.5046728971962617	0.2478642002390171	-0.0380987760669398	0.2166915368617013	0.2719193579357038	3.178356067339579
Physicochemical properties	10030041	33(4.95%)	634 (95.05%)	XGBoost	50	42	12	46	15	460	2	10	4	118	0.6767676767676767	0.6276041666666666	0.2068965517241379	0.1666666666666666	0.4444444444444444	0.3333333333333333	0.2823529411764706	0.2657142857142857	0.2222222222222222	0.6767676767676768	0.5390625	0.2489597783515835	0.1848438148368086	0.1200966121067046	0.3135144679881522	4.280789832274119
Physicochemical properties	10031127	149(22.34%)	518 (77.66%)	XGBoost	50	45	92	111	26	304	18	32	13	71	0.7560955687155402	0.6349827748199186	0.4532019704433497	0.36	0.7796610169491526	0.5806451612903226	0.5732087227414331	0.445161771932573	0.4444444444444445	0.7560955687155402	0.6673974318822424	0.4379173203645186	0.2353873726179584	0.4021243969640999	0.3379497427682075	4.139176452159882
Physicochemical properties	10050256	45(6.75%)	622 (93.25%)	XGBoost	50	6	17	30	20	466	1	9	7	117	0.6994877942458588	0.5267857142857143	0.3617021276595745	0.1	0.4594594594594595	0.125	0.4047619047619047	0.0710526315789473	0.1111111111111111	0.6994877942458587	0.5615079365079365	0.357619309803153	0.0483006139583728	0.203710916217403	0.0784074535557061	4.894361853599548
Physicochemical properties	10061218	63(9.45%)	604 (90.55%)	XGBoost	50	46	38	129	18	348	2	41	5	86	0.7040655884995508	0.4814398200224972	0.2275449101796407	0.0465116279069767	0.6785714285714286	0.2857142857142857	0.3408071748878923	0.1477802828448452	0.08	0.7040655884995508	0.4645669291338582	0.2698076109257393	-0.0176932712438299	0.1881765817065948	0.0558701420124656	3.626573491096496
Physicochemical properties	10065720	107(16.04%)	560 (83.96%)	XGBoost	50	41	55	112	26	340	10	31	16	77	0.7156123675297716	0.5487891737891738	0.3293413173652694	0.2439024390243902	0.6790123456790124	0.3846153846153846	0.4435483870967742	0.2193200501304305	0.2985074626865672	0.7156123675297718	0.5544871794871795	0.3337464175096878	0.0837372334668245	0.2724073082380857	0.2534999571929053	3.149887530008952
Physicochemical properties	10065268	95(14.24%)	572 (85.76%)	XGBoost	50	6	47	144	26	316	7	46	15	66	0.6653960690887433	0.4537337662337662	0.2460732984293193	0.1320754716981132	0.6438356164383562	0.3181818181818182	0.3560606060606061	0.2899821193299454	0.1866666666666666	0.6653960690887433	0.5292207792207793	0.2371732957281209	-0.0701025879615092	0.2072112415881384	0.1826432212323326	3.6794025897979736
Physicochemical properties	10013559	145(21.74%)	522 (78.26%)	XGBoost	50	32	69	119	46	299	18	41	12	63	0.6576555023923445	0.6028846153846154	0.3670212765957447	0.3050847457627119	0.6	0.6	0.4554455445544554	0.3759767296157069	0.4044943820224719	0.6576555023923445	0.6387820512820512	0.2714486695420302	0.1727830331136209	0.3065167059199233	0.4296128783242078	3.547972508271535
Physicochemical properties	10020718	99(14.84%)	568 (85.16%)	XGBoost	50	22	40	17	36	440	1	11	22	100	0.7445583323736036	0.472189580885233	0.7017543859649122	0.0833333333333333	0.5263157894736842	0.0434782608695652	0.6015037593984963	0.2154978354978355	0.0571428571428571	0.7445583323736036	0.6161378770074422	0.5533965558921818	-0.073450101220203	0.4368866275494206	0.2053895419650659	5.464525612195333
Physicochemical properties	10019304	87(13.04%)	580 (86.96%)	XGBoost	50	31	45	101	28	359	10	37	4	83	0.6984365693865396	0.7029761904761904	0.3082191780821918	0.2127659574468085	0.6164383561643836	0.7142857142857143	0.4109589041095891	0.3006098249576511	0.3278688524590163	0.6984365693865398	0.8035714285714286	0.305956822139519	0.2602083198631011	0.2425309564959616	0.2995035103198609	3.9449894229571023
Physicochemical properties	10022972	143(21.44%)	524 (78.56%)	XGBoost	50	42	71	117	47	298	18	55	7	54	0.6598836022054319	0.6077064220183486	0.3776595744680851	0.2465753424657534	0.6016949152542372	0.72	0.4640522875816994	0.3759885237350026	0.3673469387755101	0.6598836022054319	0.6172477064220183	0.277850063217221	0.1685110948784524	0.3154159582248823	0.2935261549395209	3.550370474656423
Physicochemical properties	10061920	72(10.79%)	595 (89.21%)	XGBoost	50	33	40	43	12	438	7	12	13	102	0.83991683991684	0.6223684210526316	0.4819277108433735	0.3684210526315789	0.7692307692307693	0.35	0.5925925925925926	0.327355146760181	0.358974358974359	0.8399168399168399	0.7447368421052631	0.5563288514427183	0.2500006021912535	0.393227695020231	0.4463193034768662	5.330566608905793
Physicochemical properties	10043903	106(15.89%)	561 (84.11%)	XGBoost	50	24	50	134	30	319	14	34	12	74	0.6645971302428256	0.6118233618233618	0.2717391304347826	0.2916666666666667	0.625	0.5384615384615384	0.3787878787878788	0.2415539491954585	0.3783783783783784	0.6645971302428256	0.6709401709401709	0.2473003461120643	0.184455346407602	0.2261221347581369	0.441467756306854	2.088480770587921
Physicochemical properties	10046542	84(12.59%)	583 (87.41%)	XGBoost	50	21	39	123	28	343	7	27	10	90	0.6590705271923644	0.5904977375565611	0.2407407407407407	0.2058823529411764	0.582089552238806	0.4117647058823529	0.3406113537117904	0.2413572176138287	0.2745098039215686	0.6590705271923644	0.6058320764203117	0.2293008231094648	0.1384349189210711	0.1926655030040541	0.1836178490301938	2.174408880869548
Physicochemical properties	10016288	62(9.3%)	605 (90.7%)	XGBoost	50	33	31	78	16	408	3	21	12	98	0.7495403204623062	0.5117647058823529	0.2844036697247706	0.125	0.6595744680851063	0.2	0.3974358974358974	0.203035451035451	0.1538461538461538	0.7495403204623061	0.5585434173669468	0.3508662623201982	0.0193476497487973	0.2176041609062466	0.140217276548886	3.565800050894419
Physicochemical properties	10005861	59(8.85%)	608 (91.15%)	XGBoost	50	29	22	26	22	463	2	10	13	109	0.7234151329243355	0.5246498599439776	0.4583333333333333	0.1666666666666666	0.5	0.1333333333333333	0.4782608695652174	0.2278195488721804	0.1481481481481481	0.7234151329243353	0.7507002801120448	0.4295679408451452	0.0544368546189624	0.270442464040025	0.2985182964129436	3.136338206132253
Physicochemical properties	10003084	66(9.9%)	601 (90.1%)	XGBoost	50	32	33	155	18	327	7	35	8	84	0.6627410300219674	0.5862745098039216	0.175531914893617	0.1666666666666666	0.6470588235294118	0.4666666666666667	0.2761506276150627	0.1634393578744186	0.2456140350877193	0.6627410300219674	0.5708683473389355	0.2003766866805783	0.1172770538513202	0.1473505812847673	0.3211233993470452	3.531704080104828
Physicochemical properties	10028836	106(15.89%)	561 (84.11%)	XGBoost	50	32	49	118	33	333	11	22	13	88	0.667960088691796	0.6291666666666667	0.2934131736526946	0.3333333333333333	0.5975609756097561	0.4583333333333333	0.393574297188755	0.2806215084904018	0.3859649122807017	0.667960088691796	0.6696969696969697	0.2612958485970152	0.2299136490698254	0.2372459583646964	0.3173423722416881	2.737411038080851
Physicochemical properties	10037868	108(16.19%)	559 (83.81%)	XGBoost	50	43	52	62	30	389	13	24	13	84	0.7483370288248337	0.6388888888888888	0.4561403508771929	0.3513513513513513	0.6341463414634146	0.5	0.5306122448979592	0.3583090783090782	0.4126984126984127	0.7483370288248338	0.7047720797720798	0.4370259609588969	0.2457023565180317	0.3455449129390079	0.4359470408431009	2.907690147558848
Physicochemical properties	10069620	21(3.15%)	646 (96.85%)	XGBoost	50	0	0	0	15	518	0	0	6	128	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.76171875	0.0	0.0	0.0281425891181988	0.2014114357864357	2.351633977890015
Physicochemical properties	10050558	107(16.04%)	560 (83.96%)	XGBoost	50	21	57	163	27	286	14	43	9	68	0.657771237671015	0.6106541323932628	0.2590909090909091	0.2456140350877192	0.6785714285714286	0.6086956521739131	0.375	0.2942005590496156	0.35	0.657771237671015	0.6208382295338818	0.2335270173533367	0.1687874880796462	0.2264683487244463	0.239860983607844	2.304296735922496
Physicochemical properties	10012373	127(19.04%)	540 (80.96%)	XGBoost	50	36	76	61	25	371	7	25	19	83	0.8056357719105244	0.5188746438746439	0.5547445255474452	0.21875	0.7524752475247525	0.2692307692307692	0.6386554621848739	0.4040288739228548	0.2413793103448276	0.8056357719105244	0.5477207977207977	0.5481871644944218	0.0350132349863724	0.4643358393713133	0.2152315494042806	3.3467998186747234
Physicochemical properties	10006451	138(20.69%)	529 (79.31%)	XGBoost	50	22	76	112	36	309	8	33	18	75	0.7062690872073295	0.5010683760683761	0.4042553191489361	0.1951219512195122	0.6785714285714286	0.3076923076923077	0.5066666666666666	0.2647736276725638	0.2388059701492537	0.7062690872073295	0.5537749287749287	0.351743215543763	0.0018336620467187	0.3418583233061697	0.2347078848914723	4.001240022977194
Physicochemical properties	10037063	102(15.29%)	565 (84.71%)	XGBoost	50	47	51	97	30	355	12	38	9	75	0.7075139298590627	0.6175726927939318	0.3445945945945945	0.24	0.6296296296296297	0.5714285714285714	0.445414847161572	0.3851287821955488	0.3380281690140844	0.7075139298590627	0.6422250316055625	0.3326808137543262	0.1767505136774564	0.2732521452033647	0.2792822062449763	4.021277638276418
Physicochemical properties	10033664	68(10.19%)	599 (89.81%)	XGBoost	50	49	38	95	17	383	4	22	9	99	0.7460821605173069	0.5629370629370629	0.2857142857142857	0.1538461538461538	0.6909090909090909	0.3076923076923077	0.4042553191489361	0.277995642701525	0.2051282051282051	0.746082160517307	0.6554354736172918	0.3459788921227565	0.0942111439531991	0.2292975317365561	0.1803949790314311	3.409232485294342
Physicochemical properties	10020646	142(21.29%)	525 (78.71%)	XGBoost	50	35	71	78	42	342	14	34	15	71	0.7213021491782554	0.5794745484400657	0.4765100671140939	0.2916666666666667	0.6283185840707964	0.4827586206896552	0.5419847328244275	0.4853526013452695	0.3636363636363637	0.7213021491782553	0.5921182266009852	0.4031073787244585	0.1365154700695491	0.3781993801955645	0.3161078828647117	4.750069336096446
Physicochemical properties	10024612	82(12.29%)	585 (87.71%)	XGBoost	50	49	35	69	28	401	4	21	15	94	0.7043735224586288	0.5139588100686499	0.3365384615384615	0.16	0.5555555555555556	0.2105263157894736	0.4191616766467066	0.210136022618491	0.1818181818181818	0.7043735224586288	0.591762013729977	0.3329879470026775	0.0249988977986409	0.2394986449864499	0.1837126688155687	2.3002047657966616
Physicochemical properties	10012374	41(6.15%)	626 (93.85%)	XGBoost	50	21	18	54	15	446	1	12	7	114	0.7187272727272727	0.5148809523809523	0.25	0.0769230769230769	0.5454545454545454	0.125	0.3428571428571428	0.097215563341324	0.0952380952380952	0.7187272727272727	0.6656746031746031	0.3084311226907736	0.0238246553800435	0.1645062254818352	0.1242376160990712	1.9412375330924987
Physicochemical properties	10003211	141(21.14%)	526 (78.86%)	XGBoost	50	43	81	81	32	339	14	23	14	83	0.7619785082174463	0.6415094339622642	0.5	0.3783783783783784	0.7168141592920354	0.5	0.5890909090909091	0.3884665512676916	0.4307692307692308	0.7619785082174463	0.6977762803234502	0.4656022446209938	0.2573715917995286	0.4184446030981753	0.4132294910709083	4.611785837014517
Physicochemical properties	10036590	47(7.05%)	620 (92.95%)	XGBoost	50	22	30	95	12	396	1	33	4	96	0.7604015129473378	0.4720930232558139	0.24	0.0294117647058823	0.7142857142857143	0.2	0.3592814371257485	0.156745954165309	0.0512820512820512	0.7604015129473379	0.4170542635658915	0.331172145807881	-0.0243099007038248	0.1939426427231305	0.0404972607221439	3.98813871939977
Physicochemical properties	10024384	77(11.54%)	590 (88.46%)	XGBoost	50	27	39	95	26	373	3	35	9	87	0.6985042735042735	0.4815573770491803	0.291044776119403	0.0789473684210526	0.6	0.25	0.3919597989949749	0.2174341372912801	0.1199999999999999	0.6985042735042736	0.5478142076502732	0.2994612371379692	-0.023366615197346	0.2234073534765198	0.1782902362500259	2.573246677716573
Physicochemical properties	10061422	66(9.9%)	601 (90.1%)	XGBoost	50	46	35	87	17	394	5	18	9	102	0.7461018711018712	0.6035714285714285	0.2868852459016393	0.217391304347826	0.6730769230769231	0.3571428571428571	0.4022988505747126	0.3198713544274806	0.2702702702702702	0.746101871101871	0.6000000000000001	0.3476308377564125	0.1680347854024705	0.2249907729216005	0.1799375814503366	2.533676362037659
Physicochemical properties	10016275	68(10.19%)	599 (89.81%)	XGBoost	50	22	32	67	20	414	6	16	10	102	0.7380457380457381	0.6197033898305084	0.3232323232323232	0.2727272727272727	0.6153846153846154	0.375	0.423841059602649	0.142540750530658	0.3157894736842105	0.738045738045738	0.6218220338983051	0.3632470984455343	0.2095641972343838	0.2364356510697974	0.2044919721400612	2.826485931873321
Physicochemical properties	10061494	42(6.3%)	625 (93.7%)	XGBoost	50	13	19	64	11	439	2	25	10	97	0.7530483764082174	0.4808743169398907	0.2289156626506024	0.074074074074074	0.6333333333333333	0.1666666666666666	0.336283185840708	0.0710526315789473	0.1025641025641025	0.7530483764082174	0.462431693989071	0.3216865237751765	-0.0272297539927075	0.165617818365394	0.087515037271205	2.777618137995402
Physicochemical properties	10062713	77(11.54%)	590 (88.46%)	XGBoost	50	41	32	114	28	359	6	33	11	84	0.6461592670894997	0.5354449472096531	0.2191780821917808	0.1538461538461538	0.5333333333333333	0.3529411764705882	0.3106796116504854	0.2177140331756572	0.2142857142857143	0.6461592670894996	0.5495223730517848	0.2071717990529544	0.0519406780724844	0.1694278101895876	0.1533295682978828	2.9940861821174622
Physicochemical properties	10044016	122(18.29%)	545 (81.71%)	XGBoost	50	43	60	109	34	330	12	28	16	78	0.6950031502932197	0.582210242587601	0.3550295857988165	0.3	0.6382978723404256	0.4285714285714285	0.4562737642585551	0.2512745896130105	0.3529411764705882	0.6950031502932197	0.6061320754716981	0.3194285763848392	0.1460810733490964	0.2904044979012046	0.3257519976497987	2.2397162755330404
Physicochemical properties	10040108	82(12.29%)	585 (87.71%)	XGBoost	50	13	40	76	26	391	7	17	9	101	0.7216598533515022	0.6467161016949152	0.3448275862068966	0.2916666666666667	0.6060606060606061	0.4375	0.4395604395604395	0.3967800453514739	0.35	0.7216598533515022	0.6779661016949153	0.3538754406730903	0.2481457299393007	0.2577669036878456	0.372495575345955	3.5001078486442565
Physicochemical properties	10028289	58(8.7%)	609 (91.3%)	XGBoost	50	11	22	54	22	435	2	18	12	102	0.6947852760736196	0.4964285714285714	0.2894736842105263	0.1	0.5	0.1428571428571428	0.3666666666666667	0.08008658008658	0.1176470588235294	0.6947852760736196	0.4678571428571428	0.3066210683573174	-0.0061313933948496	0.1860126394786215	0.1466968562182316	2.925112052758535
Physicochemical properties	10017982	43(6.45%)	624 (93.55%)	XGBoost	50	15	23	0	10	500	0	0	10	124	0.8484848484848485	0.5	1.0	0.0	0.696969696969697	0.0	0.8214285714285715	0.1142857142857142	0.0	0.8484848484848485	0.485483870967742	0.8266218146650226	0.0	0.7157314230484962	0.0840081438149585	6.419218917687734
Physicochemical properties	10007617	117(17.54%)	550 (82.46%)	XGBoost	50	43	69	139	23	302	13	31	12	78	0.7174036281179138	0.6177981651376148	0.3317307692307692	0.2954545454545454	0.75	0.52	0.46	0.3404883930583728	0.3768115942028986	0.7174036281179138	0.6495412844036698	0.3368500712802981	0.1954358274102515	0.2919500469043152	0.3140052159576433	3.429339400927226
Physicochemical properties	10021036	153(22.94%)	514 (77.06%)	XGBoost	50	49	82	91	43	317	13	28	15	78	0.7164803921568628	0.6000673854447439	0.4739884393063583	0.3170731707317073	0.656	0.4642857142857143	0.5503355704697986	0.4164401832269135	0.3768115942028986	0.7164803921568628	0.6886792452830189	0.3917954135631704	0.1765716982509504	0.3916118383238078	0.316655614997489	3.990296073754629
Physicochemical properties	10014080	86(12.89%)	581 (87.11%)	XGBoost	50	45	44	162	28	299	5	52	9	68	0.6298505664015426	0.4619047619047619	0.2135922330097087	0.087719298245614	0.6111111111111112	0.3571428571428571	0.3165467625899281	0.2157413600891861	0.1408450704225352	0.6298505664015426	0.4666666666666667	0.1822984887584947	-0.0471381504677901	0.1830614198599043	0.1357039683532882	2.8584919333457948
Physicochemical properties	10057372	42(6.3%)	625 (93.7%)	XGBoost	50	23	6	3	25	499	0	2	11	121	0.5937861457396222	0.491869918699187	0.6666666666666666	0.0	0.1935483870967742	0.0	0.3	0.3371428571428571	0.0	0.5937861457396222	0.4892830746489283	0.3407332308588597	-0.0368105086916155	0.1759365732615142	0.0870415235892467	4.221990784009297
Physicochemical properties	10069339	173(25.94%)	494 (74.06%)	XGBoost	50	45	86	121	53	273	23	49	11	51	0.6557992184932258	0.5932352941176471	0.4154589371980676	0.3194444444444444	0.6187050359712231	0.6764705882352942	0.4971098265895954	0.4784493749282482	0.4339622641509434	0.6557992184932258	0.5961764705882353	0.28070930491705	0.1627375248765684	0.3564836849013325	0.3344521070372059	4.925076035658519
Physicochemical properties	10081150	134(20.09%)	533 (79.91%)	XGBoost	50	46	65	126	39	303	12	37	18	67	0.6656468531468531	0.5221153846153846	0.3403141361256545	0.2448979591836734	0.625	0.4	0.4406779661016949	0.3159215560972804	0.3037974683544304	0.6656468531468531	0.5307692307692308	0.2737970500263922	0.0382819706994732	0.2858670667858511	0.2546067789016568	3.764696311950684
Physicochemical properties	10013012	134(20.09%)	533 (79.91%)	XGBoost	50	21	70	49	29	385	12	20	23	79	0.7970837406321277	0.5704184704184705	0.5882352941176471	0.375	0.7070707070707071	0.3428571428571428	0.6422018348623852	0.2564603471346656	0.3582089552238806	0.7970837406321278	0.6144300144300143	0.5548782349895035	0.1451085917836865	0.4703329509642278	0.3564841939974045	1.5695971846580503
Physicochemical properties	10053377	99(14.84%)	568 (85.16%)	XGBoost	50	33	41	56	31	405	8	17	19	90	0.7239846951072548	0.5687088958116995	0.422680412371134	0.32	0.5694444444444444	0.2962962962962963	0.4852071005917159	0.2282612661923007	0.3076923076923076	0.7239846951072548	0.5212876427829698	0.3968587304824864	0.1414925203384943	0.2988543634445068	0.2311099589771965	3.134392078717549
Physicochemical properties	10016042	96(14.39%)	571 (85.61%)	XGBoost	50	6	42	111	35	345	5	29	14	86	0.6510167464114832	0.505491990846682	0.2745098039215686	0.1470588235294117	0.5454545454545454	0.2631578947368421	0.3652173913043479	0.234635832004253	0.1886792452830188	0.6510167464114832	0.525858123569794	0.2347174483365512	0.0088053386319746	0.215398661596653	0.1640083229955603	3.2643028100331626
Physicochemical properties	10039117	119(17.84%)	548 (82.16%)	XGBoost	50	42	38	73	52	370	6	23	23	82	0.6287183345874091	0.4939244663382594	0.3423423423423423	0.2068965517241379	0.4222222222222222	0.2068965517241379	0.3781094527363184	0.2440813464235623	0.2068965517241379	0.6287183345874091	0.5136288998357963	0.2375066700296569	-0.0121510673234811	0.2421055201543006	0.2377241119365023	2.4899489720662435
Physicochemical properties	10021143	133(19.94%)	534 (80.06%)	XGBoost	50	48	58	116	45	314	9	33	21	71	0.6466696771280198	0.4913461538461539	0.3333333333333333	0.2142857142857142	0.5631067961165048	0.3	0.4187725631768953	0.2969934640522875	0.25	0.6466696771280198	0.5541666666666667	0.2470024854365662	-0.0155524174175547	0.2721300327267649	0.3188380988026191	2.926535014311473
Physicochemical properties	10040753	122(18.29%)	545 (81.71%)	XGBoost	50	35	60	81	38	354	7	29	17	81	0.7130190007037298	0.5140151515151515	0.425531914893617	0.1944444444444444	0.6122448979591837	0.2916666666666667	0.5020920502092051	0.2405189013884666	0.2333333333333333	0.7130190007037297	0.496969696969697	0.3741566040832528	0.0242474162557591	0.3318243029118558	0.18423740723079	2.123988151550293
Physicochemical properties	10023204	95(14.24%)	572 (85.76%)	XGBoost	50	34	44	40	33	416	3	16	15	100	0.7418546365914787	0.514367816091954	0.5238095238095238	0.1578947368421052	0.5714285714285714	0.1666666666666666	0.5465838509316769	0.1919794584500466	0.1621621621621621	0.7418546365914787	0.5574712643678161	0.4667124472568993	0.0280905525869144	0.361233423951194	0.1552700385118615	2.4722390214602155
Physicochemical properties	10007559	97(14.54%)	570 (85.46%)	XGBoost	50	32	62	28	12	431	5	16	18	95	0.8884178295943002	0.536623580101841	0.6888888888888889	0.238095238095238	0.8378378378378378	0.217391304347826	0.7560975609756098	0.3908603579656211	0.2272727272727272	0.8884178295943	0.6102624363493929	0.7170149940652091	0.0759744089316328	0.5996912484717363	0.3249259012400682	5.670100724697113
